Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Only Murders in the Building,1,Who is the killer in only murders in the building season 2,https://trends.google.ca/trends/explore?q=who+is+the+killer+in+only+murders+in+the+building+season+2&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Only Murders in the Building,2,Harold and kumar,https://trends.google.ca/trends/explore?q=harold+and+kumar&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Only Murders in the Building,3,Perfect strangers,https://trends.google.ca/trends/explore?q=perfect+strangers&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Only Murders in the Building,4,Only murders in the building episodes release date,https://trends.google.ca/trends/explore?q=only+murders+in+the+building+episodes+release+date&date=now+1-d&geo=US,+500%,216,TV Show,2024-10-02
Only Murders in the Building,5,This is us cast,https://trends.google.ca/trends/explore?q=this+is+us+cast&date=now+1-d&geo=US,+400%,216,TV Show,2024-10-02
Only Murders in the Building,6,This is us,https://trends.google.ca/trends/explore?q=this+is+us&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Only Murders in the Building,7,Griffin dunne,https://trends.google.ca/trends/explore?q=griffin+dunne&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Only Murders in the Building,8,Vince fish only murders in the building,https://trends.google.ca/trends/explore?q=vince+fish+only+murders+in+the+building&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Only Murders in the Building,9,Griffin dunne movies and tv shows,https://trends.google.ca/trends/explore?q=griffin+dunne+movies+and+tv+shows&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
Only Murders in the Building,10,American werewolf in london,https://trends.google.ca/trends/explore?q=american+werewolf+in+london&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
Only Murders in the Building,11,Catch me if you can,https://trends.google.ca/trends/explore?q=catch+me+if+you+can&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
Only Murders in the Building,12,Michael cyril creighton,https://trends.google.ca/trends/explore?q=michael+cyril+creighton&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Only Murders in the Building,13,Who killed tim kono,https://trends.google.ca/trends/explore?q=who+killed+tim+kono&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Only Murders in the Building,14,Only murders in the building theories,https://trends.google.ca/trends/explore?q=only+murders+in+the+building+theories&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Only Murders in the Building,15,Only murders in the building dudenoff actor,https://trends.google.ca/trends/explore?q=only+murders+in+the+building+dudenoff+actor&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
Only Murders in the Building,16,Dudenoff only murders actor,https://trends.google.ca/trends/explore?q=dudenoff+only+murders+actor&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
Only Murders in the Building,17,Dudenoff,https://trends.google.ca/trends/explore?q=dudenoff&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Only Murders in the Building,18,Dudenoff only murders,https://trends.google.ca/trends/explore?q=dudenoff+only+murders&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Only Murders in the Building,19,Dudenoff actor,https://trends.google.ca/trends/explore?q=dudenoff+actor&date=now+1-d&geo=US,+140%,216,TV Show,2024-10-02
Only Murders in the Building,20,Only murders season 4 cast,https://trends.google.ca/trends/explore?q=only+murders+season+4+cast&date=now+1-d&geo=US,+100%,216,TV Show,2024-10-02
Only Murders in the Building,21,Only murders in the building season 4 cast,https://trends.google.ca/trends/explore?q=only+murders+in+the+building+season+4+cast&date=now+1-d&geo=US,+100%,216,TV Show,2024-10-02
Only Murders in the Building,22,Brothers sisters,https://trends.google.ca/trends/explore?q=brothers+sisters&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Only Murders in the Building,23,The brothers sisters,https://trends.google.ca/trends/explore?q=the+brothers+sisters&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Only Murders in the Building,24,The brothers sisters only murders in the building,https://trends.google.ca/trends/explore?q=the+brothers+sisters+only+murders+in+the+building&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
Only Murders in the Building,25,Only murders in the building episode 6,https://trends.google.ca/trends/explore?q=only+murders+in+the+building+episode+6&date=now+1-d&geo=US,+90%,216,TV Show,2024-10-02
