Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Knives Out,1,Killer heat,https://trends.google.ca/trends/explore?q=killer+heat&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Knives Out,2,Rian johnson movies,https://trends.google.ca/trends/explore?q=rian+johnson+movies&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Knives Out,3,Uncut gems,https://trends.google.ca/trends/explore?q=uncut+gems&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Knives Out,4,Django unchained,https://trends.google.ca/trends/explore?q=django+unchained&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Knives Out,5,Josh o'connor,https://trends.google.ca/trends/explore?q=josh+o'connor&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Knives Out,6,Leslie odom jr.,https://trends.google.ca/trends/explore?q=leslie+odom+jr.&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Knives Out,7,Ballerina,https://trends.google.ca/trends/explore?q=ballerina&date=now+7-d&geo=US,+500%,154,Movie,2024-10-03
Knives Out,8,Captain america,https://trends.google.ca/trends/explore?q=captain+america&date=now+7-d&geo=US,+450%,154,Movie,2024-10-03
Knives Out,9,Best movies of all time,https://trends.google.ca/trends/explore?q=best+movies+of+all+time&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Knives Out,10,John wick,https://trends.google.ca/trends/explore?q=john+wick&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Knives Out,11,Interstellar,https://trends.google.ca/trends/explore?q=interstellar&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Knives Out,12,Jeremy renner,https://trends.google.ca/trends/explore?q=jeremy+renner&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Knives Out,13,Pride and prejudice,https://trends.google.ca/trends/explore?q=pride+and+prejudice&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Knives Out,14,Henry cavill,https://trends.google.ca/trends/explore?q=henry+cavill&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
Knives Out,15,Challengers,https://trends.google.ca/trends/explore?q=challengers&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
Knives Out,16,Prisoners,https://trends.google.ca/trends/explore?q=prisoners&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
Knives Out,17,Joseph gordon levitt filmography,https://trends.google.ca/trends/explore?q=joseph+gordon+levitt+filmography&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Knives Out,18,Kingsman,https://trends.google.ca/trends/explore?q=kingsman&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Knives Out,19,Ethan hawke,https://trends.google.ca/trends/explore?q=ethan+hawke&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Knives Out,20,Fantastic mr fox,https://trends.google.ca/trends/explore?q=fantastic+mr+fox&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Knives Out,21,Interview with a vampire,https://trends.google.ca/trends/explore?q=interview+with+a+vampire&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Knives Out,22,Janelle monae,https://trends.google.ca/trends/explore?q=janelle+monae&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Knives Out,23,Hocus pocus,https://trends.google.ca/trends/explore?q=hocus+pocus&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Knives Out,24,Sydney sweeney,https://trends.google.ca/trends/explore?q=sydney+sweeney&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Knives Out,25,Knives out summary,https://trends.google.ca/trends/explore?q=knives+out+summary&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
