Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Conners,1,What did roseanne say about valerie jarrett,https://trends.google.ca/trends/explore?q=what+did+roseanne+say+about+valerie+jarrett&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Conners,2,Why was roseanne kicked off the conners show,https://trends.google.ca/trends/explore?q=why+was+roseanne+kicked+off+the+conners+show&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Conners,3,Why isn't roseanne on the show the conners,https://trends.google.ca/trends/explore?q=why+isn't+roseanne+on+the+show+the+conners&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Conners,4,Brian austin green,https://trends.google.ca/trends/explore?q=brian+austin+green&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Conners,5,Justin long,https://trends.google.ca/trends/explore?q=justin+long&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
The Conners,6,John goodman net worth,https://trends.google.ca/trends/explore?q=john+goodman+net+worth&date=now+7-d&geo=US,"+4,700%",216,TV Show,2024-10-03
The Conners,7,Lanford illinois,https://trends.google.ca/trends/explore?q=lanford+illinois&date=now+7-d&geo=US,+800%,216,TV Show,2024-10-03
The Conners,8,Emma kenney movies and tv shows,https://trends.google.ca/trends/explore?q=emma+kenney+movies+and+tv+shows&date=now+7-d&geo=US,+650%,216,TV Show,2024-10-03
The Conners,9,The goldbergs,https://trends.google.ca/trends/explore?q=the+goldbergs&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
The Conners,10,Corey conners,https://trends.google.ca/trends/explore?q=corey+conners&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
The Conners,11,Andrew leeds,https://trends.google.ca/trends/explore?q=andrew+leeds&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
The Conners,12,Jane curtin,https://trends.google.ca/trends/explore?q=jane+curtin&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
The Conners,13,Why did dj leave the conners,https://trends.google.ca/trends/explore?q=why+did+dj+leave+the+conners&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
The Conners,14,Will there be another season of the conners,https://trends.google.ca/trends/explore?q=will+there+be+another+season+of+the+conners&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
The Conners,15,Robin the conners,https://trends.google.ca/trends/explore?q=robin+the+conners&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
The Conners,16,Will trent season 3,https://trends.google.ca/trends/explore?q=will+trent+season+3&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
