Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Halloween,1,Snl spirit halloween,https://trends.google.ca/trends/explore?q=snl+spirit+halloween&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Halloween,2,Gigi dress to impress allegations,https://trends.google.ca/trends/explore?q=gigi+dress+to+impress+allegations&date=now+7-d&geo=US,"+4,050%",217,Franchise,2024-10-03
Halloween,3,Florida homeless law,https://trends.google.ca/trends/explore?q=florida+homeless+law&date=now+7-d&geo=US,"+3,950%",217,Franchise,2024-10-03
Halloween,4,Mcdonalds halloween boo buckets,https://trends.google.ca/trends/explore?q=mcdonalds+halloween+boo+buckets&date=now+7-d&geo=US,"+1,500%",217,Franchise,2024-10-03
Halloween,5,Mcdonalds halloween buckets,https://trends.google.ca/trends/explore?q=mcdonalds+halloween+buckets&date=now+7-d&geo=US,"+1,400%",217,Franchise,2024-10-03
Halloween,6,Dunkin donuts halloween munchkins bucket,https://trends.google.ca/trends/explore?q=dunkin+donuts+halloween+munchkins+bucket&date=now+7-d&geo=US,"+1,000%",217,Franchise,2024-10-03
Halloween,7,Hostess halloween cakes,https://trends.google.ca/trends/explore?q=hostess+halloween+cakes&date=now+7-d&geo=US,+950%,217,Franchise,2024-10-03
Halloween,8,31 days of halloween movies,https://trends.google.ca/trends/explore?q=31+days+of+halloween+movies&date=now+7-d&geo=US,+400%,217,Franchise,2024-10-03
Halloween,9,31 days of halloween,https://trends.google.ca/trends/explore?q=31+days+of+halloween&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Halloween,10,Halloween bucket dunkin donuts,https://trends.google.ca/trends/explore?q=halloween+bucket+dunkin+donuts&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Halloween,11,31 nights of halloween,https://trends.google.ca/trends/explore?q=31+nights+of+halloween&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Halloween,12,Halloween door decoration ideas,https://trends.google.ca/trends/explore?q=halloween+door+decoration+ideas&date=now+7-d&geo=US,+150%,217,Franchise,2024-10-03
Halloween,13,Mcdonald's halloween buckets,https://trends.google.ca/trends/explore?q=mcdonald's+halloween+buckets&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Halloween,14,Halloween h20 cast,https://trends.google.ca/trends/explore?q=halloween+h20+cast&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Halloween,15,Easy halloween drawings,https://trends.google.ca/trends/explore?q=easy+halloween+drawings&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
Halloween,16,Halloween doodles,https://trends.google.ca/trends/explore?q=halloween+doodles&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Halloween,17,Halloween jokes for kids,https://trends.google.ca/trends/explore?q=halloween+jokes+for+kids&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Halloween,18,Halloween jokes,https://trends.google.ca/trends/explore?q=halloween+jokes&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Halloween,19,Halloween 2007,https://trends.google.ca/trends/explore?q=halloween+2007&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Halloween,20,Halloween clipart,https://trends.google.ca/trends/explore?q=halloween+clipart&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
Halloween,21,Halloween resurrection,https://trends.google.ca/trends/explore?q=halloween+resurrection&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Halloween,22,Halloween h20,https://trends.google.ca/trends/explore?q=halloween+h20&date=now+7-d&geo=US,+50%,217,Franchise,2024-10-03
Halloween,23,Halloween drawing,https://trends.google.ca/trends/explore?q=halloween+drawing&date=now+7-d&geo=US,+40%,217,Franchise,2024-10-03
Halloween,24,Halloween drawings,https://trends.google.ca/trends/explore?q=halloween+drawings&date=now+7-d&geo=US,+40%,217,Franchise,2024-10-03
