Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Lord of the Rings,1,Aragorn costume,https://trends.google.ca/trends/explore?q=aragorn+costume&date=now+1-d&geo=US,+200%,217,Franchise,2024-10-02
The Lord of the Rings,2,Benjamin walker,https://trends.google.ca/trends/explore?q=benjamin+walker&date=now+1-d&geo=US,+180%,217,Franchise,2024-10-02
The Lord of the Rings,3,Markella kavenagh,https://trends.google.ca/trends/explore?q=markella+kavenagh&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
The Lord of the Rings,4,Lord of the rings legos,https://trends.google.ca/trends/explore?q=lord+of+the+rings+legos&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
The Lord of the Rings,5,Lord of the rings soundtrack,https://trends.google.ca/trends/explore?q=lord+of+the+rings+soundtrack&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
The Lord of the Rings,6,Balin lord of the rings,https://trends.google.ca/trends/explore?q=balin+lord+of+the+rings&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
The Lord of the Rings,7,Golem,https://trends.google.ca/trends/explore?q=golem&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
The Lord of the Rings,8,Lord of the rings wine,https://trends.google.ca/trends/explore?q=lord+of+the+rings+wine&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
The Lord of the Rings,9,Andy serkis lord of the rings,https://trends.google.ca/trends/explore?q=andy+serkis+lord+of+the+rings&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
The Lord of the Rings,10,Lord of the rings gremlin,https://trends.google.ca/trends/explore?q=lord+of+the+rings+gremlin&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
The Lord of the Rings,11,Rivendell lord of the rings,https://trends.google.ca/trends/explore?q=rivendell+lord+of+the+rings&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Lord of the Rings,12,Dwarf from lord of the rings,https://trends.google.ca/trends/explore?q=dwarf+from+lord+of+the+rings&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Lord of the Rings,13,Pirates of the caribbean,https://trends.google.ca/trends/explore?q=pirates+of+the+caribbean&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Lord of the Rings,14,Lord of the rings war in the north,https://trends.google.ca/trends/explore?q=lord+of+the+rings+war+in+the+north&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Lord of the Rings,15,Golem lord of the rings,https://trends.google.ca/trends/explore?q=golem+lord+of+the+rings&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
The Lord of the Rings,16,Lord of the rings duel for middle earth,https://trends.google.ca/trends/explore?q=lord+of+the+rings+duel+for+middle+earth&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
The Lord of the Rings,17,Bilbo baggins,https://trends.google.ca/trends/explore?q=bilbo+baggins&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
The Lord of the Rings,18,Lord of the rings series in order,https://trends.google.ca/trends/explore?q=lord+of+the+rings+series+in+order&date=now+1-d&geo=US,+40%,217,Franchise,2024-10-02
