Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Kingsman,1,Master ultra thin kingsman knife,https://trends.google.ca/trends/explore?q=master+ultra+thin+kingsman+knife&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Kingsman,2,The kingsmen netflix,https://trends.google.ca/trends/explore?q=the+kingsmen+netflix&date=now+7-d&geo=US,"+3,550%",217,Franchise,2024-10-03
Kingsman,3,Harris dickinson,https://trends.google.ca/trends/explore?q=harris+dickinson&date=now+7-d&geo=US,+190%,217,Franchise,2024-10-03
Kingsman,4,Myflixer,https://trends.google.ca/trends/explore?q=myflixer&date=now+7-d&geo=US,+180%,217,Franchise,2024-10-03
Kingsman,5,Knives out,https://trends.google.ca/trends/explore?q=knives+out&date=now+7-d&geo=US,+160%,217,Franchise,2024-10-03
Kingsman,6,Will there be a kingsman 3,https://trends.google.ca/trends/explore?q=will+there+be+a+kingsman+3&date=now+7-d&geo=US,+160%,217,Franchise,2024-10-03
Kingsman,7,Sing 2,https://trends.google.ca/trends/explore?q=sing+2&date=now+7-d&geo=US,+160%,217,Franchise,2024-10-03
Kingsman,8,The kingsman pocatello,https://trends.google.ca/trends/explore?q=the+kingsman+pocatello&date=now+7-d&geo=US,+140%,217,Franchise,2024-10-03
Kingsman,9,The kingsman cayce,https://trends.google.ca/trends/explore?q=the+kingsman+cayce&date=now+7-d&geo=US,+130%,217,Franchise,2024-10-03
Kingsman,10,Gemma arterton,https://trends.google.ca/trends/explore?q=gemma+arterton&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Kingsman,11,Baby driver,https://trends.google.ca/trends/explore?q=baby+driver&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Kingsman,12,Where can i stream kingsman,https://trends.google.ca/trends/explore?q=where+can+i+stream+kingsman&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Kingsman,13,Stanley tucci movies and tv shows,https://trends.google.ca/trends/explore?q=stanley+tucci+movies+and+tv+shows&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Kingsman,14,A discovery of witches,https://trends.google.ca/trends/explore?q=a+discovery+of+witches&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Kingsman,15,Kingsman fireplaces,https://trends.google.ca/trends/explore?q=kingsman+fireplaces&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
