Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Gossip Girl,1,How many seasons in gossip girl,https://trends.google.ca/trends/explore?q=how+many+seasons+in+gossip+girl&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,2,Juliet sharp gossip girl,https://trends.google.ca/trends/explore?q=juliet+sharp+gossip+girl&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,3,How much did kristen bell make from gossip girl,https://trends.google.ca/trends/explore?q=how+much+did+kristen+bell+make+from+gossip+girl&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,4,Gossip girl thanksgiving episode,https://trends.google.ca/trends/explore?q=gossip+girl+thanksgiving+episode&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,5,Where to watch gossip girl for free,https://trends.google.ca/trends/explore?q=where+to+watch+gossip+girl+for+free&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,6,How many seasons of gossip girl is there,https://trends.google.ca/trends/explore?q=how+many+seasons+of+gossip+girl+is+there&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,7,Who voiced gossip girl,https://trends.google.ca/trends/explore?q=who+voiced+gossip+girl&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,8,Erin foster,https://trends.google.ca/trends/explore?q=erin+foster&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,9,Who's the voice of gossip girl,https://trends.google.ca/trends/explore?q=who's+the+voice+of+gossip+girl&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,10,Gossip girl fall episodes,https://trends.google.ca/trends/explore?q=gossip+girl+fall+episodes&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,11,Penn badgley movies and tv shows,https://trends.google.ca/trends/explore?q=penn+badgley+movies+and+tv+shows&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,12,How many seasons does gossip girl have,https://trends.google.ca/trends/explore?q=how+many+seasons+does+gossip+girl+have&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,13,Who was gossip girl in the show,https://trends.google.ca/trends/explore?q=who+was+gossip+girl+in+the+show&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,14,William baldwin,https://trends.google.ca/trends/explore?q=william+baldwin&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Gossip Girl,15,Cyrus rose gossip girl,https://trends.google.ca/trends/explore?q=cyrus+rose+gossip+girl&date=now+1-d&geo=US,"+3,550%",216,TV Show,2024-10-02
Gossip Girl,16,Cyrus from gossip girl,https://trends.google.ca/trends/explore?q=cyrus+from+gossip+girl&date=now+1-d&geo=US,"+3,550%",216,TV Show,2024-10-02
Gossip Girl,17,Gossip girl books in order,https://trends.google.ca/trends/explore?q=gossip+girl+books+in+order&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
Gossip Girl,18,How many seasons are in gossip girl,https://trends.google.ca/trends/explore?q=how+many+seasons+are+in+gossip+girl&date=now+1-d&geo=US,+250%,216,TV Show,2024-10-02
Gossip Girl,19,Gossip girl age rating,https://trends.google.ca/trends/explore?q=gossip+girl+age+rating&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Gossip Girl,20,When is gossip girl coming to netflix,https://trends.google.ca/trends/explore?q=when+is+gossip+girl+coming+to+netflix&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Gossip Girl,21,Serena and blair gossip girl,https://trends.google.ca/trends/explore?q=serena+and+blair+gossip+girl&date=now+1-d&geo=US,+190%,216,TV Show,2024-10-02
Gossip Girl,22,Adam brody movies and tv shows,https://trends.google.ca/trends/explore?q=adam+brody+movies+and+tv+shows&date=now+1-d&geo=US,+190%,216,TV Show,2024-10-02
Gossip Girl,23,Adam brody wife,https://trends.google.ca/trends/explore?q=adam+brody+wife&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
Gossip Girl,24,Gossip girl on netflix,https://trends.google.ca/trends/explore?q=gossip+girl+on+netflix&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Gossip Girl,25,Vanessa gossip girl,https://trends.google.ca/trends/explore?q=vanessa+gossip+girl&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
