Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Scream 4,1,Alison brie scream 4 premiere,https://trends.google.ca/trends/explore?q=alison+brie+scream+4+premiere&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Scream 4,2,Allison brie,https://trends.google.ca/trends/explore?q=allison+brie&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Scream 4,3,Terrifier 2,https://trends.google.ca/trends/explore?q=terrifier+2&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Scream 4,4,Ready or not,https://trends.google.ca/trends/explore?q=ready+or+not&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Scream 4,5,Scream 4 alison brie,https://trends.google.ca/trends/explore?q=scream+4+alison+brie&date=now+7-d&geo=US,+700%,154,Movie,2024-10-03
Scream 4,6,Alison brie,https://trends.google.ca/trends/explore?q=alison+brie&date=now+7-d&geo=US,+500%,154,Movie,2024-10-03
Scream 4,7,Scream 4 adam brody,https://trends.google.ca/trends/explore?q=scream+4+adam+brody&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
Scream 4,8,Adam brody,https://trends.google.ca/trends/explore?q=adam+brody&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Scream 4,9,John wick 4,https://trends.google.ca/trends/explore?q=john+wick+4&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Scream 4,10,Gilmore girls,https://trends.google.ca/trends/explore?q=gilmore+girls&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
Scream 4,11,Adam brody movies and tv shows,https://trends.google.ca/trends/explore?q=adam+brody+movies+and+tv+shows&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Scream 4,12,Halloween movies in order,https://trends.google.ca/trends/explore?q=halloween+movies+in+order&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Scream 4,13,Outer banks season 4,https://trends.google.ca/trends/explore?q=outer+banks+season+4&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Scream 4,14,Scream 5 streaming,https://trends.google.ca/trends/explore?q=scream+5+streaming&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Scream 4,15,Where can i watch scream 5,https://trends.google.ca/trends/explore?q=where+can+i+watch+scream+5&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Scream 4,16,When did scream 5 come out,https://trends.google.ca/trends/explore?q=when+did+scream+5+come+out&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Scream 4,17,Halloween movie,https://trends.google.ca/trends/explore?q=halloween+movie&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Scream 4,18,Scary movie cast,https://trends.google.ca/trends/explore?q=scary+movie+cast&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Scream 4,19,Best scream movie,https://trends.google.ca/trends/explore?q=best+scream+movie&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Scream 4,20,Freddy krueger,https://trends.google.ca/trends/explore?q=freddy+krueger&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Scream 4,21,Trick r treat,https://trends.google.ca/trends/explore?q=trick+r+treat&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Scream 4,22,Friday the 13th,https://trends.google.ca/trends/explore?q=friday+the+13th&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
