Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Judge Dredd,1,Rob schneider movies,https://trends.google.ca/trends/explore?q=rob+schneider+movies&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Judge Dredd,2,Judge dredd art,https://trends.google.ca/trends/explore?q=judge+dredd+art&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Judge Dredd,3,Judge dredd actor,https://trends.google.ca/trends/explore?q=judge+dredd+actor&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Judge Dredd,4,Judge dredd where to watch,https://trends.google.ca/trends/explore?q=judge+dredd+where+to+watch&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Judge Dredd,5,New judge dredd movie,https://trends.google.ca/trends/explore?q=new+judge+dredd+movie&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Judge Dredd,6,Judge dred,https://trends.google.ca/trends/explore?q=judge+dred&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Judge Dredd,7,Imdb judge dredd,https://trends.google.ca/trends/explore?q=imdb+judge+dredd&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Judge Dredd,8,Judge dredd streaming,https://trends.google.ca/trends/explore?q=judge+dredd+streaming&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Judge Dredd,9,Judge dredd video game,https://trends.google.ca/trends/explore?q=judge+dredd+video+game&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Judge Dredd,10,Sylvester stallone movies,https://trends.google.ca/trends/explore?q=sylvester+stallone+movies&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
