Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Monster Hunter,1,Fender monster hunter,https://trends.google.ca/trends/explore?q=fender+monster+hunter&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Monster Hunter,2,Monster hunter telecaster,https://trends.google.ca/trends/explore?q=monster+hunter+telecaster&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Monster Hunter,3,What is monster hunter bridge,https://trends.google.ca/trends/explore?q=what+is+monster+hunter+bridge&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Monster Hunter,4,Monster hunter world autumn harvest ticket,https://trends.google.ca/trends/explore?q=monster+hunter+world+autumn+harvest+ticket&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Monster Hunter,5,Fender,https://trends.google.ca/trends/explore?q=fender&date=now+7-d&geo=US,"+4,050%",217,Franchise,2024-10-03
Monster Hunter,6,Monster hunter bridge,https://trends.google.ca/trends/explore?q=monster+hunter+bridge&date=now+7-d&geo=US,"+2,550%",217,Franchise,2024-10-03
Monster Hunter,7,Yian kut ku,https://trends.google.ca/trends/explore?q=yian+kut+ku&date=now+7-d&geo=US,"+1,950%",217,Franchise,2024-10-03
Monster Hunter,8,Monster hunter yian kut ku,https://trends.google.ca/trends/explore?q=monster+hunter+yian+kut+ku&date=now+7-d&geo=US,"+1,800%",217,Franchise,2024-10-03
Monster Hunter,9,Kut ku monster hunter,https://trends.google.ca/trends/explore?q=kut+ku+monster+hunter&date=now+7-d&geo=US,"+1,500%",217,Franchise,2024-10-03
Monster Hunter,10,Digimon monster hunter crossover,https://trends.google.ca/trends/explore?q=digimon+monster+hunter+crossover&date=now+7-d&geo=US,"+1,500%",217,Franchise,2024-10-03
Monster Hunter,11,Premium bandai,https://trends.google.ca/trends/explore?q=premium+bandai&date=now+7-d&geo=US,"+1,150%",217,Franchise,2024-10-03
Monster Hunter,12,Rathalos prime,https://trends.google.ca/trends/explore?q=rathalos+prime&date=now+7-d&geo=US,"+1,150%",217,Franchise,2024-10-03
Monster Hunter,13,Konchu monster hunter,https://trends.google.ca/trends/explore?q=konchu+monster+hunter&date=now+7-d&geo=US,"+1,000%",217,Franchise,2024-10-03
Monster Hunter,14,Congalala,https://trends.google.ca/trends/explore?q=congalala&date=now+7-d&geo=US,+950%,217,Franchise,2024-10-03
Monster Hunter,15,Monster hunter congalala,https://trends.google.ca/trends/explore?q=monster+hunter+congalala&date=now+7-d&geo=US,+900%,217,Franchise,2024-10-03
Monster Hunter,16,Monster hunter digimon collab,https://trends.google.ca/trends/explore?q=monster+hunter+digimon+collab&date=now+7-d&geo=US,+800%,217,Franchise,2024-10-03
Monster Hunter,17,Monster hunter guitar,https://trends.google.ca/trends/explore?q=monster+hunter+guitar&date=now+7-d&geo=US,+600%,217,Franchise,2024-10-03
Monster Hunter,18,Zenintcg,https://trends.google.ca/trends/explore?q=zenintcg&date=now+7-d&geo=US,+600%,217,Franchise,2024-10-03
Monster Hunter,19,Digimon x monster hunter,https://trends.google.ca/trends/explore?q=digimon+x+monster+hunter&date=now+7-d&geo=US,+450%,217,Franchise,2024-10-03
Monster Hunter,20,Digimon monster hunter,https://trends.google.ca/trends/explore?q=digimon+monster+hunter&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Monster Hunter,21,Alma monster hunter,https://trends.google.ca/trends/explore?q=alma+monster+hunter&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Monster Hunter,22,Monster hunter digivice,https://trends.google.ca/trends/explore?q=monster+hunter+digivice&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Monster Hunter,23,Nintendo switch monster hunter rise edition,https://trends.google.ca/trends/explore?q=nintendo+switch+monster+hunter+rise+edition&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Monster Hunter,24,Transformers monster hunter,https://trends.google.ca/trends/explore?q=transformers+monster+hunter&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Monster Hunter,25,Monster hunter wilds requirements,https://trends.google.ca/trends/explore?q=monster+hunter+wilds+requirements&date=now+7-d&geo=US,+60%,217,Franchise,2024-10-03
