Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
One Piece (Live-Action),1,One piece live-action cast zoro,https://trends.google.ca/trends/explore?q=one+piece+live-action+cast+zoro&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
One Piece (Live-Action),2,Mackenyu,https://trends.google.ca/trends/explore?q=mackenyu&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
One Piece (Live-Action),3,One piece mihawk,https://trends.google.ca/trends/explore?q=one+piece+mihawk&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
One Piece (Live-Action),4,One peice,https://trends.google.ca/trends/explore?q=one+peice&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
One Piece (Live-Action),5,Mihawk one piece live-action,https://trends.google.ca/trends/explore?q=mihawk+one+piece+live-action&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
One Piece (Live-Action),6,Zoro one piece,https://trends.google.ca/trends/explore?q=zoro+one+piece&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
One Piece (Live-Action),7,Morgan davies,https://trends.google.ca/trends/explore?q=morgan+davies&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
One Piece (Live-Action),8,Taz skylar,https://trends.google.ca/trends/explore?q=taz+skylar&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
One Piece (Live-Action),9,Koby one piece,https://trends.google.ca/trends/explore?q=koby+one+piece&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
One Piece (Live-Action),10,Emily rudd,https://trends.google.ca/trends/explore?q=emily+rudd&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
One Piece (Live-Action),11,One piece movie,https://trends.google.ca/trends/explore?q=one+piece+movie&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
