Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Nightcrawler,1,Cassandra nova,https://trends.google.ca/trends/explore?q=cassandra+nova&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Nightcrawler,2,Mephisto marvel,https://trends.google.ca/trends/explore?q=mephisto+marvel&date=now+7-d&geo=US,+550%,154,Movie,2024-10-03
Nightcrawler,3,Jersey devil,https://trends.google.ca/trends/explore?q=jersey+devil&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
Nightcrawler,4,Richard ramirez,https://trends.google.ca/trends/explore?q=richard+ramirez&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Nightcrawler,5,Red nightcrawler deadpool,https://trends.google.ca/trends/explore?q=red+nightcrawler+deadpool&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Nightcrawler,6,Nightcrawler fanart,https://trends.google.ca/trends/explore?q=nightcrawler+fanart&date=now+7-d&geo=US,+190%,154,Movie,2024-10-03
Nightcrawler,7,No country for old men,https://trends.google.ca/trends/explore?q=no+country+for+old+men&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
Nightcrawler,8,X men movies in order,https://trends.google.ca/trends/explore?q=x+men+movies+in+order&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Nightcrawler,9,Nightcrawler actor x2,https://trends.google.ca/trends/explore?q=nightcrawler+actor+x2&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Nightcrawler,10,Social network,https://trends.google.ca/trends/explore?q=social+network&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Nightcrawler,11,Ryan gosling,https://trends.google.ca/trends/explore?q=ryan+gosling&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Nightcrawler,12,X men first class cast,https://trends.google.ca/trends/explore?q=x+men+first+class+cast&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Nightcrawler,13,Nightstalker,https://trends.google.ca/trends/explore?q=nightstalker&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Nightcrawler,14,Get out,https://trends.google.ca/trends/explore?q=get+out&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Nightcrawler,15,Zodiac film,https://trends.google.ca/trends/explore?q=zodiac+film&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Nightcrawler,16,Fresno nightcrawler gif,https://trends.google.ca/trends/explore?q=fresno+nightcrawler+gif&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Nightcrawler,17,Red nightcrawler,https://trends.google.ca/trends/explore?q=red+nightcrawler&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Nightcrawler,18,Nightcrawler costume,https://trends.google.ca/trends/explore?q=nightcrawler+costume&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
