Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Frozen,1,Woman frozen for 6 hours,https://trends.google.ca/trends/explore?q=woman+frozen+for+6+hours&date=now+1-d&geo=US,"+3,600%",154,Movie,2024-10-02
Frozen,2,Jean hilliard,https://trends.google.ca/trends/explore?q=jean+hilliard&date=now+1-d&geo=US,"+3,200%",154,Movie,2024-10-02
Frozen,3,Iran frozen assets,https://trends.google.ca/trends/explore?q=iran+frozen+assets&date=now+1-d&geo=US,"+1,150%",154,Movie,2024-10-02
Frozen,4,Ninja slushi 72 oz 3 programs professional frozen drink maker,https://trends.google.ca/trends/explore?q=ninja+slushi+72+oz+3+programs+professional+frozen+drink+maker&date=now+1-d&geo=US,+450%,154,Movie,2024-10-02
Frozen,5,2025 frozen four,https://trends.google.ca/trends/explore?q=2025+frozen+four&date=now+1-d&geo=US,+130%,154,Movie,2024-10-02
Frozen,6,How to make frozen french fries in air fryer,https://trends.google.ca/trends/explore?q=how+to+make+frozen+french+fries+in+air+fryer&date=now+1-d&geo=US,+110%,154,Movie,2024-10-02
Frozen,7,Frozen 2010,https://trends.google.ca/trends/explore?q=frozen+2010&date=now+1-d&geo=US,+100%,154,Movie,2024-10-02
Frozen,8,How long can ground beef be frozen,https://trends.google.ca/trends/explore?q=how+long+can+ground+beef+be+frozen&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
Frozen,9,Frozen lasagna cook time,https://trends.google.ca/trends/explore?q=frozen+lasagna+cook+time&date=now+1-d&geo=US,+70%,154,Movie,2024-10-02
Frozen,10,Frozen churros,https://trends.google.ca/trends/explore?q=frozen+churros&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Frozen,11,Frozen hamburger patties in air fryer,https://trends.google.ca/trends/explore?q=frozen+hamburger+patties+in+air+fryer&date=now+1-d&geo=US,+60%,154,Movie,2024-10-02
Frozen,12,Frozen shoulder causes,https://trends.google.ca/trends/explore?q=frozen+shoulder+causes&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Frozen,13,How long can beef be frozen,https://trends.google.ca/trends/explore?q=how+long+can+beef+be+frozen&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Frozen,14,Frozen hot chocolate,https://trends.google.ca/trends/explore?q=frozen+hot+chocolate&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Frozen,15,Can i boil frozen chicken,https://trends.google.ca/trends/explore?q=can+i+boil+frozen+chicken&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Frozen,16,Moana 2,https://trends.google.ca/trends/explore?q=moana+2&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Frozen,17,Frozen margarita recipe,https://trends.google.ca/trends/explore?q=frozen+margarita+recipe&date=now+1-d&geo=US,+40%,154,Movie,2024-10-02
