Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Dredd,1,Olivia thirlby hot,https://trends.google.ca/trends/explore?q=olivia+thirlby+hot&date=now+7-d&geo=US,"+4,950%",154,Movie,2024-10-03
Dredd,2,What genre is freddie dredd,https://trends.google.ca/trends/explore?q=what+genre+is+freddie+dredd&date=now+7-d&geo=US,+450%,154,Movie,2024-10-03
Dredd,3,Dredd blu ray,https://trends.google.ca/trends/explore?q=dredd+blu+ray&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Dredd,4,Dredd budget,https://trends.google.ca/trends/explore?q=dredd+budget&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Dredd,5,Where to watch judge dredd,https://trends.google.ca/trends/explore?q=where+to+watch+judge+dredd&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Dredd,6,Dredd person,https://trends.google.ca/trends/explore?q=dredd+person&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Dredd,7,Freddie dredd merch,https://trends.google.ca/trends/explore?q=freddie+dredd+merch&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Dredd,8,Judge dredd actor,https://trends.google.ca/trends/explore?q=judge+dredd+actor&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Dredd,9,Cha cha freddie dredd lyrics,https://trends.google.ca/trends/explore?q=cha+cha+freddie+dredd+lyrics&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Dredd,10,Judge dredd video game,https://trends.google.ca/trends/explore?q=judge+dredd+video+game&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Dredd,11,Cast of judge dredd,https://trends.google.ca/trends/explore?q=cast+of+judge+dredd&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Dredd,12,Dread movie,https://trends.google.ca/trends/explore?q=dread+movie&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
